Date,Close,High,Low,Open,Volume,Return,MA_7,MA_21,MA_50,Volatility_7,Volatility_21,Volatility_50,RSI,MACD,Target
2024-07-03,219.64732360839844,219.64732360839844,217.1489612238199,218.1106320389385,37369800,0.005811143935984919,213.2399618966239,206.94732811337425,192.16968048095703,0.014554945644182018,0.02104867345194118,0.017501496718274605,61.36726652739191,6.878278614745824,1
2024-07-05,224.39614868164065,224.5052045874235,219.74642480522968,219.74642480522968,60412400,0.021620227350043875,215.68591308593753,208.45757765997024,193.35275299072265,0.01508903039694678,0.021266592553710398,0.017640702152579357,64.78486150781619,7.389449708674363,1
2024-07-08,225.86346435546875,225.8932055019905,221.3327047505454,225.1397227827852,59085900,0.006538952127515429,217.74946376255585,209.9659409295945,194.52319244384765,0.014678162758225272,0.021267443810391747,0.017616482586778774,68.85606833050434,7.822780451873314,1
2024-07-09,226.71609497070312,227.42991284004063,224.4259356098064,225.9725359507888,48076100,0.003774982455296394,219.8144313267299,211.58052716936385,195.69345764160155,0.014691771368066854,0.02102707276489417,0.017619168679542645,66.08625275360924,8.14115221768185,1
2024-07-10,230.97915649414065,231.0783037422216,227.28119408246096,227.3307677065015,62627700,0.018803523957963364,222.98128836495536,213.28433954148065,196.9606671142578,0.009481732709135268,0.02114104002419787,0.017652817966123793,73.8088880052984,8.637885406806816,0
2024-07-11,225.6156311035156,230.39422897123265,223.83108651749723,229.40281699319425,64710600,-0.02322081988710145,224.51373073032923,214.91072809128534,198.03744018554687,0.015076073463804027,0.021421830142328454,0.017945171695707234,72.33459817122424,8.500766815481,1
2024-07-12,228.5601043701172,230.64207551688347,226.71607753741577,226.9540218514806,53046500,0.013050838952069821,225.96827479771204,216.01497177850632,199.23587310791015,0.014798817654706654,0.015591676708937293,0.017638152640257768,78.22672755194574,8.531349640518982,1
2024-07-15,232.386962890625,235.1926606193721,231.0882156126273,234.44910163171727,62631300,0.01674333554866947,227.78822326660156,217.02196321033296,200.5312387084961,0.01526795716215078,0.014903996075487957,0.017608372684189164,79.81375001179472,8.763363648774202,1
2024-07-16,232.8033447265625,234.24088892580107,230.3347237014565,232.9817916034945,43234300,0.0017917607371695787,228.98925127301897,217.99354553222656,201.76107208251952,0.014159539033800872,0.014915530127320225,0.017481002077208214,79.57724940927129,8.878489258692554,0
2024-07-17,226.91436767578125,229.47221227385296,224.69359950369105,227.479464610192,57345900,-0.025295929737169875,229.1393803187779,218.76731945219495,202.66818237304688,0.0182402074197096,0.01606583162780186,0.01626507259254989,67.25543542902652,8.397732074279162,0
2024-07-18,222.25473022460932,228.46097889584823,220.3611448415193,228.3023493485251,66034600,-0.020534783667069068,228.50204249790733,219.12186758858817,203.51516784667967,0.019826166183008823,0.016454276892568884,0.0165395559285421,60.256378132689086,7.553660841676248,1
2024-07-19,222.38360595703125,224.8522270905052,221.3624528868853,222.88923571935769,49151500,0.0005798559710818996,227.2741067068917,219.59491257440476,204.35106811523437,0.017609716899802164,0.016198196872584204,0.016548081364986724,64.94870795127585,6.816550551577421,0
2024-07-22,222.03662109375,225.82380677595344,221.174082433242,225.06041535891617,48201800,-0.0015602987539841129,226.76281956263946,220.26907348632812,205.1732962036133,0.015732614318252795,0.015291132606501686,0.016565464390943967,59.010268224819946,6.13368129757356,1
2024-07-23,223.07760620117188,224.9910392063895,220.7676144514488,222.44310313331528,39960300,0.004688348716054058,225.97960553850444,221.09619358607702,205.98010681152343,0.01466503550428138,0.014966447401785245,0.01654465982333176,56.31329717230603,5.611811818845467,0
2024-07-24,216.6631622314453,222.86941075843336,215.26528287042115,222.07627816799848,61777600,-0.028754315948423814,223.73334830147877,221.58717782156808,206.68381103515625,0.01434402959499686,0.016586033699436845,0.01712076369991762,46.47786622483163,4.627293912640482,0
2024-07-25,215.6221923828125,218.9533371697593,212.77682977395943,217.0498128962932,51391200,-0.004804553934834699,221.27889796665733,221.98468744187127,207.30265045166016,0.013650164960217082,0.016653080479714227,0.017041560646139434,38.650978051570654,3.720174950764033,1
2024-07-26,216.08816528320312,217.60502442671483,214.15489978899527,216.82180047841348,41601300,0.0021610618797685,219.73229762486045,222.20704723539808,207.90800689697267,0.012706703337295806,0.01613712472101651,0.017036926703777867,37.01949768162629,3.0042456826496675,1
2024-07-29,216.36575317382807,217.41664743865044,213.8971319294418,215.096747065996,36311800,0.001284604782779919,218.8910151890346,222.40249633789062,208.47350830078125,0.01141169375337622,0.016124276528067895,0.016988429677126708,36.04275240412313,2.431239783719292,1
2024-07-30,216.9209442138672,218.437803332798,214.26395224147612,217.3075942808937,41643800,0.002565983904084357,218.11063494001115,222.78867667061942,209.047734375,0.01156164004008733,0.01563064734385914,0.01698526032369941,28.93639805888732,1.998885845771639,1
2024-07-31,220.1727600097656,221.89782218872543,218.7352157578384,219.53825698895488,50036300,0.014990787577857656,217.84436907087053,223.0403064546131,209.68640228271485,0.013544122973442386,0.014678313328172498,0.017064261988616287,41.293956848579555,1.8967717886960145,0
2024-08-01,216.48471069335932,222.552146893606,215.1562223313537,222.44309097566543,62501000,-0.016750706655277003,216.90252685546875,222.95013573056175,210.22811004638672,0.014407219178334542,0.014760191445176315,0.017291418932862845,31.133807682239933,1.500948900633432,1
2024-08-02,217.97183227539065,223.6625423233413,215.84030263063204,217.2679231335739,105568600,0.006869406976910186,217.08947971888952,222.87035042898995,210.77358459472657,0.009855515851763584,0.014783923340331205,0.017291476327308784,25.70182829782418,1.292357203987109,0
2024-08-05,207.4727935791016,211.6664621054212,194.3167520967801,197.3802115476467,119548600,-0.04816695160420703,215.92527988978796,222.0644763764881,211.13782958984376,0.021171531582453888,0.017256473862167786,0.0186865918986864,18.13418530842077,0.27667279119572186,0
2024-08-06,205.45030212402344,208.18660889381388,199.3432157724579,203.53688424769564,69660500,-0.009748224912713988,214.40558515276228,221.09242103213356,211.54133422851564,0.020950117539346468,0.017144443570788294,0.01846885360878927,20.088399265621987,-0.6835826658544306,1
2024-08-07,208.01806640625,211.80525225793107,204.61751548926864,205.12313014700663,63516400,0.012498225875941849,213.2130584716797,220.20203871954055,211.93472686767578,0.022086508764448478,0.017454245891348745,0.01841296010158097,28.931925624716797,-1.2232935493958337,1
2024-08-08,211.4780731201172,212.36042911915672,207.03655197769595,211.2797937627113,47161100,0.016633202940700142,212.43550545828683,219.2734157017299,212.39712127685547,0.02352439733011695,0.017318724345479007,0.018523328908195847,35.3098113823398,-1.3561913579087275,1
2024-08-09,214.38291931152344,214.9182750928265,210.1495861717322,210.2784745623819,42201600,0.013735921405697349,211.60838535853796,218.73852466401598,212.9116638183594,0.023365296487196128,0.017149774778524033,0.01859085750096847,40.35481544866312,-1.2131327782792027,1
2024-08-12,215.91148376464844,217.87674748817912,213.9958510490632,214.46235526228747,38028100,0.007130066415896863,211.52649579729353,218.13620939708892,213.4369497680664,0.022856426287510345,0.016932307285834454,0.01859794844007065,41.078893190774664,-0.9652882050634162,1
2024-08-13,219.62364196777344,220.2390240033397,217.38044783379533,217.38044783379533,44155300,0.017192963238450876,211.76246861049108,217.52843221028647,214.01744384765624,0.023702227957414574,0.01695821277724279,0.01870741902415772,53.95135478163253,-0.4639809681913789,1
2024-08-14,220.0702972412109,221.3705477847693,218.06532277692483,218.92885985517657,41960600,0.0020337303827382414,213.5621119907924,216.92209661574591,214.57157653808594,0.009676468650292236,0.016961390304927357,0.018686051245242002,56.03259423218832,-0.030300735516618715,1
2024-08-15,223.0479736328125,223.6732909687273,221.10255033510867,222.9288713384501,46414000,0.01353056922687701,216.07606506347656,216.73798261369978,215.1789178466797,0.005429225973420362,0.016465256820061416,0.0187457310351018,58.83696149166516,0.5473579707297347,1
2024-08-16,224.3680877685547,225.1422830006272,221.98593577772976,222.25393109506464,44340200,0.005918521088720485,218.41178240094865,216.838618687221,215.7825228881836,0.005846215046334281,0.015872089550586197,0.018737887510597597,59.898613207764434,1.0990101306602185,0
2024-08-19,224.2092742919922,224.30853630427512,221.380473539752,224.0405409873165,40687800,-0.0007078256009666051,220.23052542550224,216.92555527460007,216.4105126953125,0.00662524440611451,0.015874547952847883,0.01868890612416365,59.10469576674189,1.5060230255733131,1
2024-08-20,224.8246307373047,225.4797235950926,223.772520166148,224.09014645304697,30299000,0.0027445628520750276,221.72219848632812,217.05831763857887,217.00302337646485,0.006451396886457721,0.01587425212179529,0.01864172524301908,56.22096532551282,1.8568333801817118,0
2024-08-21,224.7154693603516,226.2837152200136,223.375523094966,224.8345868015738,34765500,-0.0004855401145110738,222.97991071428572,217.13631112234933,217.66810333251954,0.0070111313062719725,0.015849655601786198,0.018374160605172177,62.17216057537005,2.1018162731786276,0
2024-08-22,222.859375,226.6410241305216,222.2340576918725,226.09511339685903,43695300,-0.008259753392300673,223.44215829031808,217.43136887323288,218.01787109375,0.006677717597098046,0.014536807434048128,0.015484006496529434,57.149974686799325,2.12173760762758,1
2024-08-23,225.15219116210932,226.52192810531065,222.66087229355688,223.98097823318813,38677300,0.010288174603869882,224.16814313616072,217.8851783389137,218.29611206054688,0.0073562269149979615,0.014585339891460922,0.015047251581396316,84.03481509985976,2.296068858573477,1
2024-08-26,225.4896545410156,225.58891654674125,222.22414052811973,225.0727813784282,30602200,0.0014988234276755996,224.51695469447546,218.33286830357142,218.55790283203126,0.0058071600566142545,0.014586064058999393,0.015035623171418358,91.25447240537662,2.4334073006965866,1
2024-08-27,226.33334350585932,227.1472495725316,223.2167072550592,224.31844891527624,35934600,0.0037415861342333656,224.79770551409038,218.8075154622396,218.87126739501954,0.00558975435429599,0.014588770983216866,0.014976647389887469,90.58622480584505,2.5805803303167636,0
2024-08-28,224.80479431152344,228.14971479709,224.0008084384826,226.22414704916852,38052200,-0.006753530746548164,224.88277980259483,219.1829368954613,219.07117889404296,0.006358655529338048,0.014719843324111286,0.014789070452521771,82.29630747202961,2.544542963886215,1
2024-08-29,228.0802459716797,231.1869621230462,227.1770283167567,228.3879521456165,51906300,0.014570203763614176,225.34786769321983,219.55948384602866,219.3837905883789,0.008346670879861602,0.014701282123364051,0.01480736851754038,82.60870196974206,2.748600510497141,0
2024-08-30,227.296142578125,228.6857199244299,225.787447784096,228.4772908951128,52990800,-0.003437840003259418,225.7165352957589,220.0743139357794,219.77212860107423,0.008569856156845544,0.01413821749497998,0.01444966327478818,78.09902571113311,2.8146020155013503,0
2024-09-03,221.11248779296875,227.2961293418145,219.52438650802387,226.8494805883164,50190600,-0.02720527816714191,225.46697998046872,220.22386896042596,220.0802166748047,0.013688991915748992,0.015492537653960563,0.014928162046789518,53.27512558681587,2.340954356896731,0
2024-09-04,219.206771850586,220.12984491677884,215.8618360334932,220.01074262314265,43840200,-0.008618762157690085,224.61763436453683,220.78262983049666,220.33730224609374,0.012924635029567475,0.010993244401169595,0.014995181237338773,48.21502017375435,1.7911624197726042,1
2024-09-05,220.72537231445312,223.8022974801588,219.8717705933337,219.9809527371486,36615400,0.006927707803216165,223.93702261788505,221.510014125279,220.6063198852539,0.013444081280426033,0.010647387076038326,0.015009745311038611,44.89079662675897,1.4611435610832757,0
2024-09-06,219.177001953125,223.5641132436584,218.13481142105056,222.2837029728863,48423000,-0.007014917882309679,222.9146881103516,222.04139200846353,220.76148773193358,0.01316111876002365,0.010671988092000706,0.014810503565755343,38.694306992386394,1.0624138445559765,1
2024-09-09,219.2663116455078,219.62363365317324,215.0975649862482,219.17698492990527,67180000,0.00040747747978553406,222.1234763009208,222.41226050967262,220.90158752441405,0.013235280016600398,0.01017695545491137,0.014803583661081074,39.20200531996443,0.745035907130017,0
2024-09-10,218.47227478027344,219.83207646515768,215.1174187834135,217.29112653781647,51591000,-0.0036213354403393794,220.75090898786274,222.60699172247024,221.0948098754883,0.010629445174820814,0.009856611474090957,0.014613892965396646,36.23065117878959,0.4245455691037421,1
2024-09-11,221.0032958984375,221.43008920211523,216.2687829714404,219.8122275598596,44587100,0.011585090697250333,219.85193089076455,222.8494589669364,221.21710510253905,0.012588066417106126,0.010042540739693732,0.014128515355741942,42.71805196119092,0.3705158428215327,1
2024-09-12,221.11248779296875,221.8866830044339,218.1844402475294,220.8444924827673,37455600,0.0004940736023295589,219.85193089076455,222.92035638718377,221.2717889404297,0.007294063637917773,0.009346445783094012,0.01394850252011627,46.321099466950784,0.3326729224454539,0
2024-09-13,220.8444976806641,222.37303270856336,220.25889118684435,221.9164638014437,36766600,-0.0012120080370837671,220.0858917236328,222.95722307477678,221.295732421875,0.00630121363156458,0.009344283186109494,0.013927683844878191,40.08227619084433,0.27785463772255525,0
2024-09-16,214.7104949951172,215.603792556434,212.32834292284383,214.92884416844976,59357400,-0.027775211743860218,219.22662353515625,222.56020028250558,221.10201934814452,0.012004706573464153,0.01065533275544262,0.014128060939037195,30.411277678845167,-0.257582747021047,1
2024-09-17,215.17697143554688,215.28615358843467,212.904016801209,214.14471619981745,45519300,0.0021725833217434154,218.65519060407365,222.12252807617188,220.8882894897461,0.012106227870639903,0.010551245022049733,0.01409533548118686,29.443954620291294,-0.636937759797064,1
